Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Liver-HCC::S.221	0.05778750896838204	0.0	0.0	0.0	0.18697100791189952	0.0	0.0	0.0	0.0	0.11688887807276424	0.0	0.0	0.3138454386673658	0.0	0.0	0.0	0.05708680514563271	0.0	0.0	0.06889087620413772	0.0	0.0	0.0	0.0	0.0	0.08926240937187718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10926707565794083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.222	0.03205191825749197	0.0	0.0	0.0	0.2216666357249301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17742362087150385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10188772305788206	0.0	0.0713225891842261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.236600742035785	0.0	0.15904677086818106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.223	0.030608888923148298	0.0	0.0	0.0	0.30540516248797595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13048075630935813	0.0	0.0	0.0	0.06652459503400471	0.0	0.0	0.0	0.0	0.0	0.04713412527232214	0.0	0.0	0.0	0.0	0.0	0.0	0.1002722443835831	0.09419777665160378	0.0	0.0	0.0	0.0	0.0	0.14209195920478468	0.0	0.0	0.0	0.08328449173321915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.224	0.03158837589945545	0.0	0.0	0.0	0.2360355408987883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12692160637513783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07522544612219875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048385478765145595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2907370879356154	0.0	0.1911064640036587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.225	0.033901129973923985	0.0	0.0	0.0	0.24235056385895418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33909723754399124	0.0	0.0	0.0	0.0605914830318455	0.0	0.0	0.0	0.12871567557745794	0.0	0.0	0.0	0.0	0.0	0.0	0.07304210041463367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12230180959919344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.226	0.03989198816583153	0.0	0.0	0.0	0.35167309889015874	0.0	0.0	0.0	0.0	0.1343440569269185	0.0	0.0	0.47409085601709117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.227	0.03551048344705689	0.0	0.0	0.0	0.3354620901432211	0.0	0.0	0.0	0.0	0.3193589726027005	0.0	0.0	0.0	0.0	0.0	0.0	0.14263368762048276	0.0	0.0	0.0	0.0	0.0	0.08814044603821251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07889432014832613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.228	0.03289408563463364	0.0	0.0	0.0	0.10395848889463605	0.0	0.0	0.0	0.0	0.07298484599471236	0.0	0.0	0.1600335279649911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07188803573514659	0.0	0.0	0.08949915036644165	0.0	0.10132481085007226	0.0	0.12019401454722185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24722304001214457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.229	0.03695665505855915	0.0	0.0	0.0	0.3906659097312628	0.0	0.0	0.0	0.0	0.2591481691213971	0.0	0.0	0.0	0.0	0.0	0.0	0.039860771070286675	0.0	0.0	0.0	0.0	0.0	0.07230730441052512	0.0	0.0	0.0	0.0	0.0	0.0	0.201061190607969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.230	0.017161189251379133	0.0	0.0	0.0	0.22064295971395884	0.0	0.0	0.0	0.0	0.16471850605972382	0.0	0.0	0.5091257900125586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08835155496237972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.231	0.008133873849404944	0.0	0.0	0.0	0.4118833968714491	0.0	0.0	0.0	0.0	0.08231314553352831	0.0	0.0	0.15329740711255363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05067959702624908	0.0	0.06030237173851046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11983676007986768	0.0	0.0	0.0	0.0	0.0	0.11355344778843679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.232	0.04545376927417549	0.0	0.0	0.0	0.28018732753065895	0.0	0.0	0.0	0.0	0.0	0.09777135614306899	0.0	0.06756446350230226	0.0	0.0	0.0	0.005159284899687246	0.0	0.0	0.0	0.0	0.0	0.05620703786838697	0.0	0.0	0.0	0.0	0.0	0.0	0.1655358965352576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12506590292498654	0.0	0.157054961321476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.233	0.020490926405642856	0.0	0.0	0.0	0.4457549793991914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08790517223718394	0.0	0.0	0.0	0.11219804332078645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07470497913176685	0.0	0.10059684632268802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15834905318274067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.234	0.004017346711593151	0.0	0.0	0.0	0.2853572474598906	0.0	0.0	0.0	0.0	0.0	0.10506685075304498	0.0	0.3342434983991617	0.0	0.0	0.0	0.014519108309082979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1708137792625417	0.0	0.0	0.0	0.0	0.08598216910468504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.235	0.04646539908166439	0.0	0.0	0.0	0.23827520583070735	0.0	0.0	0.0	0.0	0.12750664113433524	0.0	0.0	0.4047027983386098	0.0	0.0	0.0	0.08874514929896692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09430480631571635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.236	0.013352811369344948	0.0	0.0	0.0	0.23611409884910914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24925638307066614	0.0	0.0	0.0	0.041734120931974594	0.0	0.0	0.0	0.0	0.0	0.0858984114705648	0.0	0.0	0.0	0.0	0.0	0.0	0.11831529606866435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25532887823967604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.237	0.01056606549354008	0.0	0.0	0.0	0.1759378524044408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6034681371144246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09856212126393825	0.0	0.0	0.0	0.0	0.0	0.0	0.1114658237236563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.238	0.04578472667498757	0.0	0.0	0.0	0.26263424237216026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0675062775699822	0.0	0.0	0.0	0.09060638507490627	0.0	0.0	0.0	0.0	0.0	0.06257305401639875	0.0	0.0	0.0	0.0	0.05392134276945292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2925034820158818	0.0	0.12447048950623041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.239	0.036776229968098866	0.0	0.0	0.0	0.35960203843444477	0.0	0.0	0.0	0.0	0.2043183586100807	0.0	0.0	0.39930337298737567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.240	0.016316541994104213	0.0	0.0	0.0	0.4841390502570791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4178852566553515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08165915109346526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.241	0.02535029520844712	0.0	0.0	0.0	0.2975746211873831	0.0	0.0	0.0	0.0	0.0	0.09943912456648424	0.0	0.41151947074568296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16611648829200262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.242	0.03428980056116652	0.0	0.0	0.0	0.32636446389803786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5642510707363266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07509466480446901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.243	0.02209574874264701	0.0	0.0	0.0	0.1045072538071579	0.0	0.0	0.0	0.0	0.12191790999910804	0.0	0.0	0.41275092467986035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08215829909902216	0.0	0.08187387755564178	0.0	0.0	0.1018630190375039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.072832967079059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.244	0.04429274257315184	0.0	0.0	0.0	0.3607620481680859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13943244443098485	0.0	0.0	0.0	0.0	0.10719452466358517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06434270321239015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11967052288720727	0.0	0.16430501406459488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.245	0.03983099918069775	0.0	0.0	0.0	0.23321119558143316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5267177756740681	0.0	0.0	0.0	0.04878992300130077	0.0	0.0	0.0	0.0	0.0	0.09287479287170015	0.0	0.0	0.0	0.0	0.05857531369080012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.246	0.04784785986104842	0.0	0.0	0.0	0.4057010592694051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18059342915655222	0.0	0.0	0.0	0.05670766986465153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11476365206738426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19438632978095852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.247	0.02308999210900769	0.0	0.0	0.0	0.2668650506161963	0.0	0.0	0.0	0.0	0.06213461304896781	0.0	0.0	0.16788242448149743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1386374605444928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34139045919983807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.248	0.018450217143861136	0.0	0.0	0.0	0.35680772530576327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29492907206882024	0.0	0.0	0.0	0.0	0.12230461815774316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08070855446344588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12679981286036632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.249	0.04086352975027366	0.0	0.0	0.0	0.32307388050423375	0.0	0.0	0.0	0.0	0.12241786389257349	0.0	0.0	0.28113084383319137	0.0	0.0	0.0	0.08919203843181332	0.0	0.0	0.0	0.0	0.0	0.04839280172810293	0.0	0.0	0.0	0.0	0.0	0.0	0.09492904185981144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.250	0.0189206070571173	0.0	0.0	0.0	0.2786117606592115	0.0	0.0	0.0	0.0	0.08831240760382707	0.0	0.0	0.3637797002366172	0.0	0.0	0.0	0.05216374497124934	0.0	0.0	0.0	0.0	0.0	0.04840329579009344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14980848368188407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.251	0.03154387761362308	0.0	0.0	0.0	0.4236819659908893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25349959170546066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08442719246938628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20684737222064078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.252	0.016573250420849787	0.0	0.0	0.0	0.17127577792077117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5940854078789476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08684314900947289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13122241476995872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.253	0.01906565711877931	0.0	0.0	0.0	0.1955320261587073	0.0	0.0	0.0	0.0	0.07969652383625846	0.0	0.0	0.705705792886255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.254	0.018358456388691158	0.0	0.0	0.0	0.28984065202805126	0.335880774346399	0.0	0.0	0.0	0.0	0.0	0.0	0.29081741512476467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06510270211209386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.255	0.013138957645551756	0.0	0.0	0.0	0.2903621314575258	0.0	0.0	0.0	0.0	0.1083408962709343	0.0	0.0	0.348571559862973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07338324175255936	0.0	0.0	0.0	0.0	0.0	0.0	0.054618250595055845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11158496241539999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.256	0.008812745235988814	0.0	0.0	0.0	0.47114347225553377	0.0	0.0	0.0	0.0	0.0985364256196737	0.0	0.0	0.2762453826538833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14526197423492027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.257	0.039446385323306084	0.0	0.0	0.0	0.45301793714902316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1000874786815489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12200768227116106	0.0	0.0	0.0	0.0	0.2854405165749608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.258	0.027276304497379653	0.0	0.0	0.0	0.2906451829787357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30116455502033973	0.0	0.0	0.0	0.049241798855857666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09423720328095125	0.0	0.0	0.0	0.12378411078976266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11365084457697336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.259	0.09659197990389182	0.0	0.0	0.0	0.26550973658841354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2516437276898784	0.0	0.0	0.0	0.0	0.0	0.0	0.06355093062172029	0.0	0.0	0.0	0.0	0.0	0.0	0.08882756828776188	0.0	0.0	0.0905729937997761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14330306310855798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.260	0.02385476027945343	0.0	0.0	0.0	0.22664127880027113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5840984149380147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052329648440245735	0.0	0.0	0.0	0.0	0.11307589754201502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.261	0.07954994077673304	0.0	0.0	0.0	0.22037828895279812	0.0	0.0	0.0	0.0	0.10029131492268055	0.14443505262076295	0.0	0.08812276461356974	0.0	0.0	0.0	0.0	0.0	0.0	0.02660657266897178	0.0	0.0	0.04258926496283317	0.0	0.0	0.0	0.0	0.046002778624068714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11298737160023216	0.0	0.13903665025734988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.262	0.012566872595234648	0.0	0.0	0.0	0.26015749056347287	0.5632068875342676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08713817890438688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07693057040263813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.263	0.03216950113443846	0.0	0.0	0.0	0.26666686352477864	0.0	0.0	0.0	0.0	0.0660273475434786	0.0	0.0	0.13741571571646571	0.0	0.0	0.0	0.06765918316103796	0.0	0.0	0.0	0.0	0.0	0.06579988059943433	0.0	0.0	0.0	0.13351209199955824	0.0	0.0	0.0	0.2307494163208081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.264	0.024800542746403864	0.0	0.0	0.0	0.28339974311173816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41677498468473995	0.0	0.0	0.0	0.04101237067608753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09079927193275399	0.0	0.0	0.0	0.14321308684827658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.265	0.023320376488085208	0.0	0.0	0.0	0.24934299652665048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5207780581708021	0.0	0.0	0.0	0.05573451087573703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15082405793872516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.266	0.03872449566174714	0.0	0.0	0.0	0.2958218481256083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32849250592005724	0.0	0.0	0.0	0.03613717462648021	0.0	0.0	0.0	0.0	0.0	0.059563445441543024	0.0	0.0	0.0	0.0	0.05844076873580975	0.0	0.08088480748546052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10193495400329398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.267	0.035980698443745726	0.0	0.0	0.0	0.24276706970734652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35208364759813665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06482437329462853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19996191433508057	0.0	0.10438229662106195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
