Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Liver-HCC::S.307	0.029996868529769134	0.0	0.0	0.0	0.4237861396111786	0.0	0.0	0.0	0.0	0.13269845771567435	0.0	0.0	0.13951963025516403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04418623985419198	0.0	0.22981266403402187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.308	0.01708872192557883	0.0	0.0	0.0	0.32748529996013964	0.0	0.0	0.0	0.0	0.07422775722858926	0.0	0.0	0.13800235752544748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06316404846224076	0.0	0.0	0.0	0.0918207132278647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2882111016701393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.309	0.03232029105651636	0.0	0.0	0.0	0.25480718410256953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4413461792836145	0.0	0.0	0.0	0.023191251283121998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050020208725876786	0.0	0.19831488554830076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.310	0.03792175322529893	0.0	0.0	0.0	0.319282686595343	0.0	0.0	0.0	0.0	0.11601247482693518	0.0	0.0	0.27412175448395215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2526613308684707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.311	0.021752806726340494	0.0	0.0	0.0	0.3312410650039107	0.0	0.0	0.0	0.0	0.16890230103415316	0.0	0.0	0.0	0.0	0.0	0.0	0.07292574641522552	0.0	0.0	0.0	0.05967019927000957	0.0	0.0	0.0	0.0	0.09229634187885637	0.0	0.0	0.0	0.25321153967150434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.312	0.02806118704887505	0.0	0.0	0.0	0.32611978553353826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40943840573394247	0.0	0.0	0.0	0.06139484225817183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1749857794254724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.313	0.03104592763437689	0.0	0.0	0.0	0.3226995633852469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5491033347646993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09715117421567693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.314	0.035075461012311904	0.0	0.0	0.0	0.4118887312661499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1581052620459036	0.0	0.0	0.0	0.0017171267669858642	0.0	0.09435452454780362	0.0	0.0	0.0	0.0	0.0	0.0	0.1023392918376653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1965196025231798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.315	0.05558381246214415	0.0	0.0	0.0	0.7622955449727438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13432363453967291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047797008025439125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.316	0.017647746524951213	0.0	0.0	0.0	0.4331534967166965	0.0	0.0	0.0	0.0	0.07716096509299936	0.0	0.0	0.12363358069172277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09833441944132211	0.10705424999669294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14301554153561516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.317	0.030879894641321997	0.0	0.0	0.0	0.5076653876205941	0.0	0.0	0.0	0.0	0.09160830155697774	0.0	0.0	0.11357852688891011	0.0	0.0	0.0	0.021462522494985193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09601986684497087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13878549995223993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.318	0.013582969831511837	0.0	0.0	0.0	0.08706431773679416	0.0	0.0	0.0	0.0	0.05000815994990892	0.0	0.0	0.18875968522313294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1605912015027322	0.0	0.0599681954690346	0.0	0.0949532840391621	0.14000649954462657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2050656867030965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.319	0.04728499414201943	0.0	0.0	0.0	0.309291342413117	0.0	0.0	0.0	0.0	0.18075286838132362	0.0	0.0	0.20623047346588072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1338190485322855	0.1226212730653738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.320	0.020042776755098357	0.0	0.0	0.0	0.26416764365637974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11715490597365097	0.0	0.0	0.0	0.01715643006677495	0.0	0.0	0.0	0.0	0.0	0.0573778810683992	0.0	0.0	0.0	0.0	0.08579085246345425	0.0	0.13543776141490707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30287174860133553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.321	0.0368827583354872	0.0	0.0	0.0	0.22138016774360297	0.0	0.0	0.0	0.0	0.1366445167571293	0.0	0.0	0.370287508658568	0.0	0.0	0.0	0.03753030042215903	0.0	0.0	0.0	0.08755280132678554	0.0	0.06535996329800982	0.0	0.0	0.0	0.0	0.04436198345825794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.322	0.0402118721241673	0.0	0.0	0.0	0.18603404546391045	0.0	0.0	0.0	0.0	0.11431277659501408	0.10310443211317905	0.0	0.46164187095666503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09469500274706408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.323	0.014163621851005484	0.0	0.0	0.0	0.189733486011621	0.0	0.0	0.0	0.0	0.05265920845995172	0.0	0.0	0.286409567555619	0.0	0.0	0.0	0.15881217433063682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07676117090840057	0.0	0.06669697189142454	0.0	0.05503714038106609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09972665861027478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.324	0.031174830709680013	0.0	0.0	0.0	0.3021114198206756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5051190399926114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161594709477033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.325	0.03892974549039694	0.0	0.0	0.0	0.3597987433112635	0.0	0.0	0.0	0.0	0.06357391072968831	0.0	0.0	0.2741643014191101	0.0	0.0	0.0	0.06769301233910749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08508530899984362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11075497771059013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.326	0.08352379006699989	0.0	0.0	0.0	0.21178706583005424	0.0	0.0	0.0	0.0	0.1053133008614272	0.0	0.0	0.13033083494629374	0.0	0.0	0.0	0.15446804530469	0.0	0.0	0.0	0.12491954025311072	0.0	0.0	0.0	0.0	0.14128522673614805	0.0	0.04837219600127619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.1	0.01717197899544901	0.0	0.0	0.5666492610232217	0.08051621301281944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2363092580392418	0.0	0.0	0.0	0.0	0.0	0.0	0.099353288929268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.2	0.026916918000714708	0.3839805844842572	0.0	0.0	0.26000237062247566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06091586007087456	0.0	0.0	0.0	0.0	0.0	0.08202121906058879	0.0	0.0	0.0	0.0	0.0	0.18616304776108908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.3	0.022104633439918458	0.19683001768052705	0.0	0.10656759012097622	0.07620766359376963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.064540876686983	0.0	0.0	0.0	0.0	0.43678942801969844	0.0	0.0	0.0	0.0	0.0	0.0	0.09695979045812718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.4	0.044822545379488106	0.0	0.0	0.22704548379951267	0.22302417018063192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5051078006403673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.5	0.030805522121643246	0.0	0.0	0.7316571040579037	0.2375373738204531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.6	0.051665836663082235	0.6957422866036561	0.0	0.0	0.25259187673326167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.7	0.011891028961091616	0.0	0.0	0.8999204473835055	0.08818852365540286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.8	0.023496799244027818	0.08164071944360447	0.0	0.6470234543997581	0.032066162866646514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12689164414877532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08888121989718778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.9	0.05323445437682813	0.0	0.0	0.4733014113576371	0.3163965181565242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15706761610901046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.10	0.019487443559592015	0.06502377173654528	0.0	0.5666405199861172	0.02974305855840766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17462743102559822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06797779679493492	0.0	0.0	0.0	0.0	0.0	0.0	0.07649997833880481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.11	0.010721247776514023	0.0	0.0	0.9598854099906067	0.02939334223287931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.12	0.03817925685008422	0.06626564719258843	0.0	0.0	0.7428622195676586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15269287638966872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.13	0.0002016932363883694	0.0	0.0	0.9979525790953231	0.0018457276682884588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.14	0.061983632545994365	0.1530443228913247	0.0	0.26206036422418055	0.06309979232782524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1408993832576284	0.06881337932807528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10048980098907795	0.14960932443589356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.15	0.08337544460258374	0.1462873909568644	0.0	0.32749010203634765	0.06655510608714692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1017087734836873	0.0	0.0	0.0	0.0	0.0	0.0	0.07676853459601488	0.1978146482373549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.16	0.005002341920070415	0.0	0.0	0.9714112092336065	0.02358644884632311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.17	0.026933314747039826	0.0	0.0	0.34613055635860374	0.47691402863293864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15002210026141782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.18	0.008354605995506649	0.0	0.0	0.8706050427032256	0.12104035130126764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.19	0.007351501035023119	0.0	0.0	0.8706587164552553	0.12198978250972148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.20	0.01970331984385166	0.0	0.0	0.1166374992192583	0.1515876581001952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4809977918672739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06475664879635654	0.0	0.0	0.0	0.0	0.0	0.0	0.08599111502927781	0.0	0.0	0.0	0.0	0.0	0.0	0.08032596714378659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.21	0.02098015675521686	0.0	0.0	0.6331021245637773	0.045040714763905705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056149584110818315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16143437045082257	0.0	0.0	0.0	0.0	0.0	0.0	0.083293049355459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.22	0.021812307496106964	0.0	0.0	0.0	0.978187692503893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.23	0.006552612107881711	0.0	0.0	0.7708783178628509	0.11849218029897918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10407688973028825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.24	0.01210891809093501	0.0	0.0	0.0	0.4667194027318711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04983864882418566	0.0	0.0	0.0	0.0	0.0	0.23394690547310468	0.0	0.0	0.0	0.07291571575008568	0.0	0.0	0.0	0.0	0.0	0.0	0.16447040912981764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.25	0.09995937599934067	0.2945109581307179	0.0	0.0	0.03816174556993324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1339198799967032	0.0	0.0	0.0	0.0	0.0	0.1901038298030166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17970112536058683	0.0	0.0	0.0	0.0	0.0	0.0	0.06364308513970166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.26	0.060258887537993924	0.13145007017899357	0.0	0.13657351631205672	0.15821888274231677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.513498643228639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.27	0.07547802624391692	0.09299587054894207	0.0	0.24134134691787396	0.03139979068475996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0795044463417211	0.28884636164722727	0.0	0.0	0.0	0.0	0.19043415761555876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lung-AdenoCA::S.28	0.05603600948506283	0.2701202202793688	0.0	0.0	0.4008550736453154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27298869659025293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
