Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Lymph-CLL::S.3	0.08319684324395264	0.0	0.0	0.0	0.05696650377010628	0.0	0.0	0.0	0.0	0.13683162106713107	0.30693581116988755	0.0	0.18835139590761973	0.0	0.0	0.0	0.0	0.0	0.0	0.04827522653889037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17944259830241216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.4	0.18321937566090898	0.0	0.0	0.0	0.02749600938073543	0.0	0.0	0.0	0.0	0.12397858335354457	0.0	0.0	0.2157568303799707	0.0	0.0	0.0	0.0	0.0	0.0	0.06440704256725997	0.0	0.0	0.0	0.0	0.0	0.10599457023354782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27914758842403253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.5	0.09406476164860642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28224466799694364	0.06503601102133905	0.0	0.16232100053127962	0.0	0.0	0.0	0.0	0.0	0.0	0.0942146616943768	0.0	0.0	0.0	0.0	0.0	0.08189793779805389	0.0	0.0	0.0	0.15880082669836093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06142013261103959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.6	0.10830221111565609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23700283139941258	0.06444105416627917	0.0	0.3359636125238329	0.0	0.0	0.0	0.0	0.0	0.0	0.07006967185750969	0.0	0.0	0.0	0.0	0.0	0.12201736536983446	0.0	0.0	0.0	0.06220325356747531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.7	0.08446970779434274	0.0	0.0	0.0	0.007561786459528694	0.0	0.0	0.0	0.0	0.2537867009467811	0.0	0.0	0.13504470160876125	0.0	0.0	0.0	0.0	0.0	0.0	0.05701278472527805	0.0	0.0	0.0	0.0	0.0	0.0911519957830612	0.0	0.0	0.0	0.19481102769638517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17616129498586192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.8	0.09898954648640777	0.0	0.0	0.0	0.04155601624530131	0.0	0.0	0.0	0.0	0.0719714420190103	0.4500047920811161	0.0	0.09110976534237211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04900439464184202	0.0	0.0	0.0	0.10106709731054418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09629694587340608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.9	0.1444427341700647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13240286878564406	0.15954060482110222	0.0	0.21035750770343786	0.0	0.0	0.0	0.0	0.0	0.0	0.05863814587862783	0.0	0.0	0.0	0.0	0.0	0.18647660047437922	0.0	0.0	0.0	0.10814153816674404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.10	0.08132237931596353	0.0	0.0	0.0	0.06936110686862006	0.0	0.0	0.0	0.0	0.2608294417889172	0.1675552965116101	0.0	0.13768866039493396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05731367370696641	0.0	0.0	0.0	0.08637651275922628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13955292865376237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.11	0.10627152773788288	0.0	0.0	0.0	0.03175282223395195	0.0	0.0	0.0	0.0	0.12054540458317684	0.0696322723114526	0.0	0.37758747819744015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11318799033563215	0.0	0.0	0.0	0.06639076272573237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11463174187473098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.12	0.15033152018594434	0.0	0.0	0.0	0.04017235956884701	0.0	0.0	0.0	0.0	0.2696806026956334	0.0	0.0	0.23453198219722127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09285099696725575	0.0	0.0	0.0	0.0907823971092755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12165014127582267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.13	0.08649586850363078	0.0	0.0	0.0	0.07083011399987052	0.0	0.0	0.0	0.0	0.25925289784956873	0.0	0.0	0.13911946313528412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10048046216225043	0.0	0.0	0.0	0.06449804123550054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2793231531138949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.14	0.037691549300849066	0.0	0.0	0.0	0.02379055951969184	0.0	0.0	0.0	0.0	0.11768346629230154	0.6109899608278773	0.0	0.15527046174831743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054574002310962925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.15	0.11878849964175583	0.0	0.0	0.0	0.01358578736281237	0.0	0.0	0.0	0.0	0.25864047731118656	0.2621925845224896	0.0	0.19288624413171312	0.0	0.0	0.0	0.0	0.0	0.0	0.049777476524392385	0.0	0.0	0.0	0.0	0.0	0.10412893050565018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.16	0.17431657291083189	0.0	0.0	0.0	0.029840348043821727	0.0	0.0	0.0	0.0	0.13302222432752672	0.0	0.0	0.24242431928430283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15688568572623218	0.0	0.0	0.0	0.1417613973939858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12174945231329883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.17	0.1278047003273304	0.0	0.0	0.0	0.0553762439311307	0.0	0.0	0.0	0.0	0.2806255519687269	0.1966263281333308	0.0	0.1409360349926166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04606378792061362	0.0	0.0	0.0	0.0435641723947006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10900318033155024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.18	0.16414520869374208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10097743610367918	0.0	0.0	0.37823701386714714	0.0	0.0	0.0	0.0	0.0	0.0	0.1296180959555458	0.0	0.0	0.0	0.0	0.0	0.144088467654415	0.0	0.0	0.0	0.08293377772547095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.19	0.0622640364844083	0.0	0.0	0.0	0.02324747628888008	0.0	0.0	0.0	0.0	0.1477152844106264	0.062252842468780295	0.0	0.21580734896788376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19471334288465758	0.0	0.0	0.0	0.15183733313643819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14216233535832548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.20	0.19004348063606905	0.0	0.0	0.0	0.00010212937605708755	0.0	0.0	0.0	0.0	0.14161213042237164	0.07022554572919353	0.0	0.1444792416441016	0.0	0.0	0.0	0.0	0.0	0.0	0.09344773994814451	0.0	0.0	0.0	0.0	0.0	0.2202063123949727	0.0	0.0	0.0	0.0528050644594354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08707835538965453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.21	0.09647459864948034	0.0	0.0	0.0	0.06741725706570713	0.0	0.0	0.0	0.0	0.0	0.12817564316479144	0.0	0.33676973796329535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17305936757896703	0.0	0.0	0.0	0.10263283490586074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09547056067189792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.22	0.2068112395328497	0.0	0.0	0.0	0.056219608082350686	0.0	0.0	0.0	0.0	0.13589253040698432	0.09338781279312004	0.0	0.25349272123925914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17628568422003693	0.0	0.0	0.0	0.07791040372539906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.23	0.09958411865469761	0.0	0.0	0.0	0.029269336981771844	0.0	0.0	0.0	0.0	0.16460659033653718	0.0	0.0	0.24625198111106225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2813280556560028	0.0	0.0	0.0	0.0743456403197562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10461427694017209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.24	0.09676188315685498	0.0	0.0	0.0	0.06912527148620795	0.0	0.0	0.0	0.0	0.19524533484441556	0.28653396849579293	0.0	0.19472400743315735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09719157530565206	0.0	0.0	0.0	0.060417959277919285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.25	0.20629173875335197	0.0	0.0	0.0	0.020596487220459314	0.0	0.0	0.0	0.0	0.26485841403952176	0.3579310204181723	0.0	0.09145088874582177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05887145082267287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.26	0.08085307358897591	0.0	0.0	0.0	0.012357805254146988	0.0	0.0	0.0	0.0	0.23860638869483444	0.05802148765256868	0.0	0.23570965037429306	0.0	0.0	0.0	0.0	0.0	0.0	0.07012300972276533	0.0	0.0	0.0	0.0	0.0	0.11882065578918187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1855079289232337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.27	0.09853638337524807	0.0	0.0	0.0	0.07308491289293206	0.0	0.0	0.0	0.0	0.32029368154749954	0.0	0.0	0.18030451345736956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08710817058536484	0.0	0.0	0.0	0.1245370464887428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116135291652843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.28	0.08169861033503968	0.0	0.0	0.0	0.0722882064128308	0.0	0.0	0.0	0.0	0.24929249813914864	0.0	0.0	0.18678625190038098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21083148907086294	0.0	0.0	0.0	0.07932551292766812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11977743121406872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.29	0.1439183238397227	0.0	0.0	0.0	0.07436699378282793	0.0	0.0	0.0	0.0	0.3020318872091728	0.08518752524430354	0.0	0.08285460709556232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15363802412658667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1580026387018239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.30	0.10837644556847768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23460371065180893	0.09247994490658974	0.0	0.18209945408090045	0.0	0.0	0.0	0.0	0.0	0.0	0.12652176195204295	0.0	0.0	0.0	0.0	0.0	0.17169420493044502	0.0	0.0	0.0	0.08422447790973515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.31	0.14655632298249108	0.0	0.0	0.0	0.008760951179976459	0.0	0.0	0.0	0.0	0.12735484696834676	0.0	0.0	0.2955230258846477	0.0	0.0	0.0	0.0	0.0	0.0	0.06675663506883009	0.0	0.0	0.0	0.0	0.0	0.14902050056552377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20602771735018413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.32	0.15365032526193156	0.0	0.0	0.0	0.037409104316767056	0.0	0.0	0.0	0.0	0.284744683742725	0.14168430300755525	0.0	0.11072504118654994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09971213145143826	0.0	0.0	0.0	0.09787147386742699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07420293716560598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.33	0.18275122203542826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11134026444789231	0.055765274851985715	0.0	0.2981623819121294	0.0	0.0	0.0	0.0	0.0	0.0	0.060939798912016785	0.0	0.0	0.0	0.0	0.0	0.08457976430261001	0.0	0.0	0.0	0.11845379660841084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08800749692952684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.34	0.16397383858192321	0.0	0.0	0.0	0.044609366145422144	0.0	0.0	0.0	0.0	0.18788610977700376	0.0	0.0	0.21079175826179575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15253546664451056	0.0	0.0	0.0	0.13086635965736118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10933710093198327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.35	0.12111371077192888	0.0	0.0	0.0	0.05997767485063569	0.0	0.0	0.0	0.0	0.12511153305492842	0.055907372222211316	0.0	0.27851566648712317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08673656858405641	0.0	0.0	0.0	0.14750320286958157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12513427115953446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.36	0.1459065819365139	0.0	0.0	0.0	0.06122772994828026	0.0	0.0	0.0	0.0	0.1642045217269013	0.0	0.0	0.26169132359411124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08148337038556394	0.0	0.0	0.0	0.17701161804850235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10847485436012691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.37	0.08668984622908997	0.0	0.0	0.0	0.01504745258576055	0.0	0.0	0.0	0.0	0.26224121780288984	0.08260432601852256	0.0	0.17106259359299184	0.0	0.0	0.0	0.0	0.0	0.0	0.111560711898727	0.0	0.0	0.0	0.0	0.0	0.17909353298350597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09170031888851218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.38	0.2100397298474378	0.0	0.0	0.0	0.0068248484355298055	0.0	0.0	0.0	0.0	0.2685613005652779	0.0	0.0	0.24335721515138456	0.0	0.0	0.0	0.0	0.0	0.0	0.07361017189580217	0.0	0.0	0.0	0.0	0.0	0.1090649172789164	0.0	0.0	0.0	0.08854181682565143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.39	0.09936492820603093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18986470230720132	0.06336545396488165	0.0	0.19400782985072176	0.0	0.0	0.0	0.0	0.0	0.0	0.07769180963056233	0.0	0.0	0.0	0.0	0.0	0.07127328549410689	0.0	0.0	0.0	0.1436072771201455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16082471342634957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.40	0.15411380065363378	0.0	0.0	0.0	0.005173399861311841	0.0	0.0	0.0	0.0	0.1705379657584265	0.0	0.0	0.168692506721711	0.0	0.0	0.0	0.0	0.0	0.0	0.14285191598827054	0.0	0.0	0.0	0.0	0.0	0.14402614647667325	0.0	0.0	0.0	0.057809879050758135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06587736459916163	0.09091702089005341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.41	0.15979454391212716	0.0	0.0	0.0	0.007335136278531683	0.0	0.0	0.0	0.0	0.18244707840735666	0.0	0.0	0.29490815238209384	0.0	0.0	0.0	0.0	0.0	0.0	0.10177180582513355	0.0	0.0	0.0	0.0	0.0	0.16084578709583341	0.0	0.0	0.0	0.09289749609892367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.42	0.13375795872631763	0.0	0.0	0.0	0.003269651189025667	0.0	0.0	0.0	0.0	0.18058366119051592	0.21541415765465813	0.0	0.1465892691335086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17121532204566545	0.0	0.0	0.0	0.09075798275778946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058411997302519246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.43	0.2540081282361859	0.0	0.0	0.0	0.003190606448111214	0.0	0.0	0.0	0.0	0.07938734001115609	0.09133619573283082	0.0	0.1306497833942632	0.0	0.0	0.0	0.0	0.0	0.0	0.07279810341155339	0.0	0.0	0.0	0.0	0.0	0.1886429837334327	0.0	0.0	0.0	0.05540489715503069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12458196187743589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.44	0.1728966510263419	0.0	0.0	0.0	0.026532328089282218	0.0	0.0	0.0	0.0	0.15415842375684116	0.14304932195598327	0.0	0.20725807681112016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15200361997203427	0.0	0.0	0.0	0.14410157838839702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.45	0.1480868891892457	0.0	0.0	0.0	0.07237381265007926	0.0	0.0	0.0	0.0	0.26199014696709216	0.0	0.0	0.16252487615873737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16243882915394828	0.0	0.0	0.0	0.11621796286959318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07636748301130414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.46	0.15010074346495872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18633327791982482	0.11891368245316777	0.0	0.2848610485622504	0.0	0.0	0.0	0.0	0.0	0.0	0.06494981518859687	0.0	0.0	0.0	0.0	0.0	0.12032195231678879	0.0	0.0	0.0	0.0745194800944127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.47	0.15229956892895843	0.0	0.0	0.0	0.07736261718929845	0.0	0.0	0.0	0.0	0.1587286761550001	0.11127232702753573	0.0	0.11363982683441204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15255643514577985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2341405487190154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-CLL::S.48	0.11334840378093503	0.0	0.0	0.0	0.05747899279241006	0.0	0.0	0.0	0.0	0.15052202066647896	0.2069696175309163	0.0	0.1662745031850246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08784187067308814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21756459137114695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
