Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Liver-HCC::S.93	0.06830932213661978	0.0	0.0	0.0	0.3009244326430483	0.0	0.0	0.0	0.0	0.13027732547357465	0.0	0.0	0.3475087384708328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0892116451205723	0.0	0.0	0.0	0.06376853615535213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.94	0.028961424139898186	0.0	0.0	0.0	0.21418144500421238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4326571616402942	0.0	0.0	0.0	0.11845231876027626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050940815771324456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15480683468399448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.95	0.03374749170296539	0.0	0.0	0.0	0.11861643732567012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23485497019320267	0.0	0.0	0.0	0.14971286926558963	0.0	0.0	0.0	0.0	0.0	0.15931071082212364	0.0	0.0	0.10058067533443392	0.0	0.12638190510597125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07679494025004338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.96	0.06031309419359358	0.0	0.0	0.0	0.25860277441801033	0.0	0.0	0.0	0.0	0.22044114302301895	0.0	0.0	0.22431340031288607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05008736069183487	0.0	0.0	0.08571355480956755	0.0	0.0	0.0	0.1005286725510885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.97	0.02602362642848179	0.0	0.0	0.0	0.17748703466917226	0.0	0.0	0.0	0.0	0.11154982684879529	0.0	0.0	0.3138685358257059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08767835498664757	0.0	0.0845824873499831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0840377465817342	0.11477238730947989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.98	0.03319533002593401	0.0	0.0	0.0	0.2851359394047123	0.0	0.0	0.0	0.0	0.07240727619615508	0.0	0.0	0.08971035832310788	0.0	0.0	0.0	0.11867375352366459	0.0	0.0	0.0	0.0	0.0	0.12638926430571987	0.0	0.0	0.1091709225606469	0.0	0.058438638771516616	0.0	0.10687851688854265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.99	0.05477161406859782	0.0	0.0	0.0	0.32954796715940315	0.0	0.0	0.0	0.0	0.15843904070233988	0.0	0.0	0.0	0.0	0.0	0.0	0.11540588958425944	0.0	0.0	0.0	0.0	0.0	0.16414367533329843	0.0	0.0	0.06930003540309584	0.0	0.0	0.0	0.10839177774900532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.100	0.039358384122328706	0.0	0.0	0.0	0.2971908566015251	0.0	0.0	0.0	0.0	0.12063266639081838	0.0	0.0	0.39608249804820145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0655411710962797	0.0	0.0	0.0	0.0811944237408467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.101	0.02938297179841169	0.0	0.0	0.0	0.710882927836478	0.0	0.0	0.0	0.0	0.10925411498330213	0.0	0.0	0.08892527276877973	0.0	0.0	0.0	0.06155471261302819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.102	0.01845398626370441	0.0	0.0	0.0	0.18370357624731615	0.0	0.0	0.0	0.0	0.15026860669843672	0.0	0.0	0.2782645088981675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05631926543663213	0.0	0.0	0.0	0.0	0.07678521050421665	0.0	0.08236332232041374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1538415236311128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.103	0.03104330863302942	0.0	0.0	0.0	0.40782964803662936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1901675211579242	0.0	0.0	0.0	0.0	0.09675048465059347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0915839155414193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18262512198040423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.104	0.02351871852446411	0.0	0.0	0.0	0.47420529508344667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1827585050482192	0.0	0.0	0.0	0.25568408250437	0.0	0.0	0.0	0.0	0.0	0.06383339883950005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.105	0.06761809454810515	0.0	0.0	0.0	0.26619472176149855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5440279421837467	0.0	0.0	0.0	0.036395969812076455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08576327169457316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.106	0.0023460657172755823	0.05192637003851022	0.0	0.0	0.1797837357466749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29181930077185975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23287524327057646	0.0	0.0	0.0	0.0	0.0	0.0	0.1989989161166882	0.0	0.0	0.0	0.0	0.04225036833841486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.107	0.009364356252121613	0.0	0.0	0.0	0.42775228181993813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5137106604503597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04917270147758062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.108	0.014189083529239574	0.0	0.0	0.0	0.3302236133062228	0.0	0.0	0.0	0.0	0.09171515020011553	0.0	0.0	0.32837746554624403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07140694162402735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16408774579415084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.109	0.04153593402631976	0.0	0.0	0.0	0.3431647221759938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33083146295123467	0.0	0.0	0.0	0.03848904446040442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07848413390864459	0.0	0.0	0.0	0.16749470247740278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.110	0.025980045916419142	0.0	0.0	0.0	0.2946944234342996	0.0	0.0	0.0	0.0	0.13103007435069952	0.0	0.0	0.14839724651101652	0.0	0.0	0.0	0.1365903520922099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1930845800526254	0.0	0.07022327764272995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.111	0.025162163301304424	0.0	0.0	0.0	0.23807755830247043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16289712102631912	0.0	0.0	0.0	0.005981244432366363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027638557721896925	0.0	0.0	0.0	0.2557762832513724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16508021585781568	0.11938685610645461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.112	0.03099013501311567	0.0	0.0	0.0	0.3999721399177329	0.0	0.0	0.0	0.0	0.084214100611805	0.0	0.0	0.2559224633120109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08291204013151918	0.0	0.0	0.0	0.0	0.0	0.0	0.1459891210138164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.113	0.037394495782922435	0.0	0.0	0.0	0.3274509055716357	0.0	0.0	0.0	0.0	0.0	0.10765308734652365	0.0	0.39382733137691783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13367417992200042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.114	0.02581007747369641	0.0	0.0	0.0	0.23770455023643372	0.0	0.0	0.0	0.0	0.09543757666653628	0.0	0.0	0.6410477956233336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.115	0.06527301393686886	0.0	0.0	0.0	0.4564325630335041	0.0	0.0	0.0	0.0	0.24651125654001776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15073481245491124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08104835403469819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.116	0.06863832242396861	0.0	0.0	0.0	0.26647577430978453	0.0	0.0	0.0	0.0	0.11048163708415829	0.0	0.0	0.24788473371137268	0.0	0.0	0.0	0.07730723850244392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2292122939682718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.117	0.061452836298762525	0.0	0.0	0.0	0.37403728566263034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27762830811092043	0.0	0.0	0.0	0.22710463827908128	0.0	0.0	0.05977693164860563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.118	0.044126514606543245	0.0	0.0	0.0	0.21802600547018225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1748478885168992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09653440332817037	0.0	0.0	0.0	0.10206221907559246	0.28126889813179956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08313407087081294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.119	0.0	0.0	0.0	0.0	0.09720468219198652	0.19287765792902842	0.0	0.0	0.0	0.06415015003382575	0.0	0.0	0.2802082446559272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04944410616954101	0.0	0.10205747305252649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13823881831826276	0.07581886764890167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.120	0.03078631682270847	0.0	0.0	0.0	0.41791570542272843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38443851723243855	0.0	0.0	0.0	0.16685946052212464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.121	0.015100213166876332	0.0	0.0	0.0	0.1660485606020646	0.0	0.0	0.0	0.0	0.12471720143158092	0.10032317546760926	0.0	0.19748056516001475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1369785868309641	0.0	0.0	0.0	0.0	0.0	0.0	0.10729222040844348	0.0	0.15205947693244667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.122	0.07209728532556042	0.0	0.0	0.0	0.17032975221569197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21831725646932054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08410547647168252	0.0	0.0	0.04806057434672366	0.0	0.0	0.0	0.12027673445156302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1652823793816651	0.12153054133779277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.123	0.029798039497830775	0.0	0.0	0.0	0.1786401607756967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7308580633964833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06070373632998914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.124	0.01622143384734472	0.0	0.0	0.0	0.18202882739714002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40501819479149814	0.0	0.16762301735651747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11542182538771707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11368670121978261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.125	0.014182830376176134	0.0	0.0	0.0	0.2867145184505108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5132390165809907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18586363459232222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.126	0.030684065263725573	0.0	0.0	0.0	0.4894226079340911	0.0	0.0	0.0	0.0	0.09991232830608132	0.0	0.0	0.21912517539689286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1608558230992092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.127	0.03634541200078697	0.0	0.0	0.0	0.3190531609386844	0.0	0.0	0.0	0.0	0.09046218773849875	0.0	0.0	0.35319628838312445	0.0	0.0	0.0	0.05277277325458573	0.0	0.0	0.0	0.0	0.0	0.08661653667148497	0.0	0.0	0.0	0.0	0.061553641012834864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.128	0.024820131166116283	0.0	0.0	0.0	0.5752281119976306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18640810990045917	0.0	0.0	0.0	0.0	0.07796015495150319	0.0	0.0	0.0	0.0	0.13558349198429093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.129	0.02229478932836207	0.0	0.0	0.0	0.21938540793658662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40794357433141776	0.0	0.0	0.0	0.059152428681058404	0.0	0.0	0.0	0.0	0.0	0.0759074116791435	0.0	0.0	0.0	0.0	0.0	0.0	0.21531638804343164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.130	0.012525857157831269	0.0	0.0	0.0	0.15151977031658143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5569548451870511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08213636322927786	0.0	0.0	0.0	0.07545201211902788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1214111519902306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.131	0.019096230411794604	0.0	0.0	0.0	0.21469754051494228	0.0	0.0	0.0	0.0	0.08672676118323698	0.0	0.0	0.39563503323487775	0.0	0.0	0.0	0.04519197505141671	0.0	0.0	0.0	0.06435070135804305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0770140447276563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09728771351803238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.132	0.02616775642775041	0.0	0.0	0.0	0.22104876508154936	0.0	0.0	0.0	0.0	0.09380762029128953	0.0	0.0	0.5669456364079433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09203022179146747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.133	0.02293222183443465	0.0	0.0	0.0	0.29510682430517127	0.0	0.0	0.0	0.0	0.11831369137920995	0.0	0.0	0.24108626077199663	0.0	0.0	0.0	0.02425464234728336	0.0	0.0	0.0	0.0	0.0	0.04866303410405666	0.0	0.14291939651439997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10672392874344748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.134	0.011931222981558198	0.0	0.0	0.0	0.2484822134265898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5407089273822855	0.0	0.0	0.0	0.19887763620956658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.135	0.026128319211216593	0.0	0.0	0.0	0.382853218014463	0.0	0.0	0.0	0.0	0.11666499696162783	0.0	0.0	0.23902242242564295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1625047201410017	0.0	0.0	0.0	0.0	0.07282632324604786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.136	0.02233645330101067	0.0	0.0	0.0	0.2372720704500745	0.0	0.0	0.0	0.0	0.08562440556425704	0.0	0.0	0.29251019906751186	0.0	0.0	0.0	0.05147507859161326	0.0	0.0	0.0	0.0	0.0	0.07079247134374134	0.0	0.10505458140567712	0.13493474027611416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.137	0.036705966627167595	0.0	0.0	0.0	0.2712454286654171	0.0	0.0	0.0	0.0	0.10868063034398347	0.0	0.0	0.15195786222471083	0.0	0.0	0.0	0.09332627537365401	0.0	0.0	0.0866026216353074	0.0	0.0	0.08389980337176872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1675814117579908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.138	0.03243658197774314	0.0	0.0	0.0	0.21181479825915453	0.0	0.0	0.0	0.0	0.10339992430590232	0.0	0.0	0.3047424330475547	0.0	0.0	0.0	0.07404643851656445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09137498101366917	0.0	0.0	0.0	0.0	0.0	0.0	0.18218484287941172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.139	0.024236962941497655	0.0	0.0	0.0	0.20915295535187134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1838660329169255	0.0	0.0	0.0	0.01519705390455604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07063374505311527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.314162154960956	0.08301330181717	0.09973779305390823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
