Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Lymph-BNHL::S.19	0.006727277681478886	0.0	0.0	0.0	0.04901097190725978	0.0	0.0	0.0	0.0	0.16122631904082477	0.0	0.0	0.0	0.11848441603132882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1359073246601923	0.0	0.0	0.2474274777500703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28121621292884513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.20	0.0254233304496816	0.0630070809133926	0.0	0.0	0.1178588667474889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04963851634392578	0.0	0.0	0.0	0.0	0.0	0.0	0.010013839405460693	0.0	0.0	0.0	0.0	0.1569822626259355	0.05907603735133955	0.0	0.0	0.0	0.0	0.0	0.2802007055989439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.129552179937921	0.0	0.0	0.0	0.0	0.0	0.0	0.09716807142012102	0.01107910920578946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.21	0.0677686474970818	0.01140985630533519	0.0	0.0	0.11085500277688376	0.0	0.0	0.0	0.0	0.04651776966799369	0.006077286890878942	0.0	0.0	0.2552669068388189	0.0	0.0	0.0	0.0	0.0	0.06806202573256695	0.0	0.09830066803311395	0.0	0.0	0.0	0.07702937930148837	0.077604111613472	0.0	0.0	0.014645880227647533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1664624651147189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.22	0.010481555338195723	0.0	0.0	0.0	0.07009216036136841	0.0	0.0	0.0	0.0	0.0	0.011869143309016762	0.0	0.0	0.1473004491966332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008142760106811494	0.0	0.0	0.0	0.0	0.05210793338348559	0.0	0.0	0.032226866099577346	0.0	0.0	0.18093870117804892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012257230299824555	0.0	0.0	0.0	0.04761438604020999	0.0	0.2717363588026305	0.1552324558841975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.23	0.05743326185943829	0.0052811732458131885	0.0	0.0	0.08708564363920049	0.0	0.0	0.0	0.0	0.16436612980039256	0.07275667779419699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07228571178218221	0.011523638175016828	0.0	0.0	0.0	0.0	0.0073394259268381905	0.3244320606772168	0.0	0.0	0.0	0.0	0.0	0.007707770730701501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1821904903639427	0.0	0.0	0.0	0.007598016005060106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.24	0.08444826637643245	0.0	0.0	0.0	0.0810469368477439	0.0	0.0	0.0	0.0	0.06043310946483456	0.6308786210853888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04620244659156803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05286794091386191	0.0	0.0	0.0	0.0441226787201703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.25	0.080317322975197	0.0	0.0	0.0	0.06438666626355904	0.0	0.0	0.0	0.0	0.0	0.6989214955529776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15637451520826637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.26	0.03745900998709493	0.0	0.0	0.0	0.11811699276597766	0.0	0.0	0.0	0.0	0.01185781019482979	0.198868931156001	0.0	0.0	0.1756171551803272	0.0	0.0	0.0	0.0	0.0	0.054106193149239534	0.0	0.0	0.0	0.0	0.0	0.0	0.007386517931260546	0.0	0.0	0.0	0.0	0.0	0.007549609810470076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06987136618432142	0.0	0.0	0.0	0.31916641364047793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.27	0.05682359927093266	0.0	0.0	0.0	0.0907971805492198	0.0	0.0	0.0	0.0	0.0	0.14815855902202787	0.0	0.0	0.06089773295707716	0.0	0.0	0.0	0.0	0.0	0.39885411489141664	0.0	0.0	0.0	0.0	0.0	0.0	0.09217972213711036	0.0	0.0	0.04937794387801561	0.0	0.0	0.0806096054132501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010899359144718668	0.0	0.0	0.0	0.011402182736231017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.28	0.04314641852232489	0.0	0.0	0.0	0.11426586741021519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4795534942492198	0.0	0.0	0.0	0.0	0.0	0.048062248250487924	0.0	0.0	0.0	0.03980615719202505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041396639501657374	0.0	0.0	0.0	0.0	0.050198296055329064	0.0	0.0	0.18357087881874087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.29	0.04082386105618062	0.0	0.0	0.0	0.16291765914402442	0.0	0.0	0.0	0.0	0.02088146770611308	0.3038286773936393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2467017430543407	0.0	0.012657113286024835	0.0	0.0	0.0	0.0	0.018323329426077294	0.0	0.0	0.0691258842249872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12474026470861245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.30	0.06553284444110866	0.0	0.0	0.0	0.08234072211809025	0.0	0.0	0.0	0.0	0.1396877984235192	0.2565104276639548	0.0	0.0	0.1710509797716016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037931817885808294	0.0	0.0	0.010190028515662626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061317184299345844	0.0	0.011508905187616806	0.0	0.0	0.0	0.0	0.14821935040373588	0.015709941289555843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.31	0.08461059692599075	0.0	0.0	0.0	0.09650690218083492	0.0	0.0	0.0	0.0	0.022162976838480737	0.32447247523084544	0.0	0.0	0.11508127592881633	0.0	0.0	0.0	0.0	0.0	0.11436345038895228	0.0	0.0	0.0	0.0	0.0	0.03918043968886272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07323251736582558	0.0	0.0	0.0	0.13038936545139138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.32	0.0632078623090163	0.0	0.0	0.0	0.07916895878057659	0.0	0.0	0.0	0.0	0.23563246922489442	0.12679597215754482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10504992953746002	0.0	0.11754874466935131	0.0	0.0	0.0	0.0	0.06613023605339514	0.0	0.0	0.028117702243470582	0.0	0.0	0.17834812502429065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.33	0.0656017680236047	0.0	0.0	0.0	0.10889971625466438	0.0	0.0	0.0	0.0	0.07572678961116733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20589790197466623	0.0	0.06575207593276763	0.0	0.0	0.0	0.05629304328375817	0.0	0.0	0.0	0.0	0.0	0.0	0.13158268059368017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022520505953168155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2677255183725233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.34	0.11694525165328261	0.014943064401167903	0.0	0.0	0.14884499109153415	0.0	0.0	0.0	0.0	0.008244382265714908	0.37313385530457566	0.0	0.0	0.009576950969416277	0.0	0.0	0.0	0.0	0.0	0.024513669489614986	0.0	0.0	0.0	0.0	0.0	0.09273779455086013	0.008128907823966393	0.0	0.0	0.019864546903264085	0.0	0.0	0.1657249899820873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007625606954885521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009715988609630119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.35	0.04495097924537549	0.06629578652674242	0.0	0.0	0.10903583921268299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07049145041715832	0.0	0.0561190483349593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02123942024882082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03167221402228958	0.0	0.0	0.0	0.4416655089859383	0.0	0.0	0.0	0.15852975300603292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.36	0.04853539258421012	0.0	0.0	0.0	0.06264364119883409	0.0	0.0	0.0	0.0	0.0	0.037452515485718006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07048553651728681	0.10769745641149299	0.0	0.0	0.0	0.0	0.031166035765335214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11476283605215519	0.373576247476409	0.0	0.032095911919557664	0.12158442658900089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.37	0.07884220610969506	0.17971353120417788	0.0	0.0	0.15633735633862636	0.0	0.0	0.0	0.0	0.0	0.06368939707065663	0.0	0.0	0.10750769340450811	0.0	0.0	0.0	0.0	0.0	0.0	0.012399282137212789	0.0	0.0	0.0	0.0	0.18144393886129334	0.050782053554354736	0.0	0.0	0.0	0.0	0.0	0.02013391607414234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14915062524533265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.38	0.09008405450848223	0.0	0.0	0.0	0.06136082702983044	0.0	0.0	0.0	0.0	0.06456995049477783	0.0	0.0	0.0	0.14732751442332914	0.0	0.0	0.0	0.0	0.0	0.12403629270755602	0.0	0.0	0.0	0.0	0.0	0.036233614556436894	0.22095341183712375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06971224288870041	0.1857220915537634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.39	0.08487561507855165	0.0	0.0	0.0	0.08494923119595396	0.0	0.0	0.0	0.0	0.0	0.15640900728503604	0.0	0.0	0.4111504847895782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07881806480777111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014888878853387343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16890871798972174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.40	0.025485182692392316	0.01571117861205188	0.0	0.0	0.0914650819267759	0.0	0.0	0.0	0.0	0.11774237418417663	0.3339790003320326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018431114645649282	0.0	0.0	0.0	0.0	0.0	0.2219787084167705	0.0	0.0	0.0	0.0	0.0	0.0	0.15726533673950163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017942022450649332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.41	0.03300363266150399	0.010929663777236587	0.0	0.0	0.06694473424343134	0.0	0.0	0.0	0.0	0.005904527518578811	0.12128477473001659	0.0	0.0	0.2064282983798124	0.0	0.0	0.0	0.0	0.0	0.06352003818273931	0.016277326678341454	0.05719195667637101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13043276347619617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2880822836757724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.42	0.09565340719400374	0.0	0.0	0.0	0.07294879608402648	0.0	0.0	0.0	0.0	0.0	0.030873185602753307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18488850904497187	0.06939643911754845	0.0	0.0	0.0	0.0	0.2114234058778305	0.09345496741211981	0.0	0.0	0.0	0.0	0.0	0.08775620032918141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1366279576415713	0.0	0.0	0.0	0.016977131695993037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.43	0.04045341297648065	0.004557228173971204	0.0	0.0	0.10075644725358196	0.0	0.0	0.0	0.0	0.1160232489962219	0.3384005740207309	0.0	0.0	0.005433792980300561	0.0	0.0	0.0	0.0	0.0	0.0179582999252559	0.0	0.0	0.0	0.0	0.0	0.06255910603722689	0.007950709326331415	0.0	0.0	0.005258656804705248	0.0	0.0	0.08788033153613051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05082796262288735	0.0	0.0	0.009881801511732352	0.1520584278344431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.44	0.07226949787065302	0.0	0.0	0.0	0.09399800299627398	0.0	0.0	0.0	0.0	0.058205055701901307	0.35830162911749447	0.0	0.0	0.036691454172591696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10162639113024152	0.0715148684552999	0.0	0.0	0.0	0.0	0.0	0.05893773094659506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013926091143272491	0.0	0.0	0.0	0.0	0.0	0.0	0.12023916020934156	0.01429011825633481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.45	0.16140181931368563	0.0	0.0	0.0	0.06985034197248434	0.0	0.0	0.0	0.0	0.0	0.03551114955660326	0.0	0.0	0.10662071295243077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09903421103571189	0.0	0.0	0.0	0.0	0.0	0.24984280949878196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08749254017268279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19024641549761923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.46	0.16724603578690628	0.02086888923705543	0.0	0.0	0.15819567955746852	0.0	0.0	0.0	0.0	0.015486910801548319	0.0	0.0	0.0	0.21467058060917113	0.0	0.0	0.0	0.0	0.0	0.07906186874587115	0.0	0.056718461682051094	0.0	0.0	0.0	0.0	0.07101636270226272	0.0	0.0	0.0	0.0	0.0	0.15139835548982405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030206930889854024	0.0	0.0	0.0	0.0	0.0	0.0	0.01658310021905286	0.01854682427893428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.47	0.06905570042731761	0.005393956633909128	0.0	0.0	0.08268936552061462	0.0	0.0	0.0	0.0	0.12227556884706778	0.12550620345840252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1955835860145138	0.0066284699380965515	0.0	0.0	0.0	0.0	0.0	0.1227726964979264	0.0	0.0	0.0	0.0	0.0	0.0113197646945532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007516658143523572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25125802982407497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.48	0.06569527351892189	0.0	0.0	0.0	0.12063031874307704	0.0	0.0	0.0	0.0	0.0	0.049221576245051385	0.0	0.0	0.0847049402948651	0.0	0.0	0.0	0.0	0.0	0.19754020492518568	0.0	0.010942834934161965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17290913294761898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023554375357253153	0.0	0.0	0.0	0.05651593634325301	0.0	0.0	0.0	0.21828540669061167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.49	0.23084365483038405	0.0	0.0	0.0	0.10034346229991106	0.0	0.0	0.0	0.0	0.06665549492749846	0.16819738085630814	0.0	0.0	0.009730722564537142	0.0	0.0	0.0	0.0	0.0	0.007007379858117986	0.0	0.008439153519685574	0.0	0.0	0.0	0.0	0.010968703090614639	0.0	0.0	0.034058632015850174	0.0	0.0	0.16699296547170547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.187650842751323	0.0	0.0	0.0	0.009111607814064433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.50	0.07593090539799473	0.006163872348600488	0.0	0.0	0.10128156603756748	0.0	0.0	0.0	0.0	0.009873950427384155	0.7214715501303899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006731477989966813	0.0	0.0	0.0	0.0	0.0	0.07103518036085235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075114973072441995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.51	0.09627154218619263	0.0	0.0	0.0	0.0685779254409277	0.0	0.0	0.0	0.0	0.0	0.14731075674923716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3677950800521287	0.0	0.09710935742766884	0.0	0.0	0.0	0.10978518102260469	0.1131501571212404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.52	0.16416922398928596	0.0	0.0	0.0	0.031055659441713675	0.0	0.0	0.0	0.0	0.2072697789163826	0.3019520339254141	0.0	0.0	0.09830873082100404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009739498728059544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06799734431046477	0.11950772986767545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.53	0.07573946766151073	0.005299085417341991	0.0	0.0	0.10343413427802457	0.0	0.0	0.0	0.0	0.13261319008012476	0.17315246142474222	0.0	0.0	0.030462101088731892	0.0	0.0	0.0	0.0	0.0	0.14096354245154766	0.0	0.10400504581000693	0.0	0.0	0.0	0.0	0.00900365220512134	0.0	0.0	0.0	0.0	0.0	0.00870138124214165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068515658399318224	0.0	0.0	0.0	0.0	0.0	0.0	0.05510976004375556	0.15466461245701907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.54	0.08849323832432744	0.11408102387308378	0.0	0.0	0.06537025150782347	0.0	0.0	0.0	0.0	0.169541653628157	0.16579301184756992	0.0	0.0	0.01776544022111173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08246134567205098	0.0	0.0	0.0	0.0	0.03170850671570162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21309064680671602	0.0	0.0	0.0	0.031679013049573525	0.0	0.0	0.0	0.02001586835388443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.55	0.054913385994835945	0.016951971300617933	0.0	0.0	0.10091544271829275	0.0	0.0	0.0	0.0	0.010750494949444156	0.26235229642496527	0.0	0.0	0.17522671348110416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07899490935427565	0.0512660917561283	0.0	0.0	0.0	0.0	0.0	0.12923052505683902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04988233117449738	0.06951583778899938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.56	0.1285865802838816	0.0	0.0	0.0	0.10781297246779042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5382745466395118	0.0	0.0	0.1605226152980778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02636715055697482	0.0	0.0	0.0	0.0	0.038436134753763666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.57	0.026987689929731072	0.08105729607381716	0.0	0.0	0.10115306118873467	0.0	0.0	0.0	0.0	0.009847006078493054	0.055002427101926536	0.0	0.0	0.16460779806619166	0.0	0.0	0.0	0.0	0.0	0.02386815653566329	0.0	0.0	0.0	0.0	0.0	0.0804953409202233	0.009297274576165946	0.0	0.0	0.010518302116379932	0.0	0.0	0.22784590325682777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19957824319077117	0.0	0.0	0.0	0.009741500965074128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.58	0.13801976996652138	0.04868907978416905	0.0	0.0	0.08534032676297829	0.0	0.0	0.0	0.0	0.011955104900769523	0.0407570545639232	0.0	0.0	0.10048065434329245	0.0	0.0	0.0	0.0	0.0	0.04050623963648936	0.09994890279484495	0.00857307023658272	0.0	0.0	0.0	0.0	0.05907388734324919	0.0	0.0	0.0	0.0	0.0	0.0628897085931463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023434975970471665	0.0	0.0	0.06580939937004422	0.092212237873122	0.0	0.0	0.12230958786039586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.59	0.02362998825259227	0.0	0.0	0.0	0.06479158025364118	0.0	0.0	0.0	0.0	0.0	0.27898723170550754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849301906653678	0.0	0.0	0.0	0.0	0.0	0.0	0.09868603595851402	0.0	0.0	0.20258484334125731	0.0	0.0	0.09819939236354955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02195170903500031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2023199171832843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.60	0.08184491164783399	0.0	0.0	0.0	0.082049342671897	0.0	0.0	0.0	0.0	0.0764477057945076	0.08026689474530586	0.0	0.0	0.12030722983994764	0.0	0.0	0.0	0.0	0.0	0.06737672631179577	0.0	0.0	0.0	0.0	0.0	0.10652616387107522	0.1114097129414532	0.0	0.0	0.07883281296329296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19493849921289086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.61	0.14908350737945555	0.015260116399744207	0.0	0.0	0.13094000253003962	0.0	0.0	0.0	0.0	0.35221256351831354	0.1483733528296004	0.0	0.0	0.01364718556605548	0.00415244057710503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09372714489758308	0.0	0.0	0.0	0.0	0.0	0.0	0.07862823043109278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01397545587101034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Lymph-BNHL::S.62	0.13453712605217485	0.0	0.0	0.0	0.054285094931479816	0.0	0.0	0.0	0.0	0.16996277305243582	0.0878737248281008	0.0	0.0	0.2633907653633118	0.0	0.0	0.0	0.0	0.0	0.010436260359934646	0.0	0.07833886420946636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0730239741026451	0.0	0.0	0.0724023362549185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03156752945828747	0.0	0.0	0.024181551387244694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
